01d052a5-9c4b-4c3a-8593-2e651c0a5bdf;01d052a5-9c4b-4c3a-8593-2e651c0a5bdf;1.0;Zinc-65;Elementary flows/Emission to water/ground water, long-term;;Zinc-65;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
01e16652-6f42-42f4-a23d-d10f166aaec9;01e16652-6f42-42f4-a23d-d10f166aaec9;1.0;Methyl formate;Elementary flows/Emission to water/ground water, long-term;;Methyl formate;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
01f511e2-7030-45f0-abb7-c24a4fae698b;01f511e2-7030-45f0-abb7-c24a4fae698b;1.0;Antimony-125;Elementary flows/Emission to water/surface water;;Antimony-125;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
020182dd-907f-4a99-b1f7-f28aae3d11ef;020182dd-907f-4a99-b1f7-f28aae3d11ef;1.0;Polonium-210;Elementary flows/Emission to water/ground water, long-term;;Polonium-210;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
0217e70b-e467-4ec6-8800-09d011b7e689;0217e70b-e467-4ec6-8800-09d011b7e689;1.0;Lanthanum-140;Elementary flows/Emission to water/ocean;;Lanthanum-140;water/ocean;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
021b8f30-26ac-4012-880a-69bfd65bfed4;021b8f30-26ac-4012-880a-69bfd65bfed4;1.0;Sodium perchlorate;Elementary flows/Emission to air/lower stratosphere + upper troposphere;;Sodium perchlorate;air/lower stratosphere + upper troposphere;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
02381700-f27e-4ffa-b58f-e7309ad7f9e7;02381700-f27e-4ffa-b58f-e7309ad7f9e7;1.0;Hexane;Elementary flows/Emission to water/ground water;;Hexane;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
024b1a73-0cff-4b49-9e1e-7d75110f1e31;024b1a73-0cff-4b49-9e1e-7d75110f1e31;1.0;Styrene;Elementary flows/Emission to water/ocean;;Styrene;water/ocean;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
024c9722-1e88-412b-8c4b-10c532be8dca;024c9722-1e88-412b-8c4b-10c532be8dca;1.0;Coal, brown, in ground;Elementary flows/Resource/in ground;;Coal, brown, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
024e919d-91ee-47c7-9f0b-ebe851cc61fb;024e919d-91ee-47c7-9f0b-ebe851cc61fb;1.0;Chlorate;Elementary flows/Emission to water/unspecified;;Chlorate;water/unspecified;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
025fcb20-0591-4bae-80fc-7c34e9af2e7b;025fcb20-0591-4bae-80fc-7c34e9af2e7b;1.0;Heptane;Elementary flows/Emission to air/low population density;;Heptane;air/non-urban air or from high stacks;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0267272f-ea07-498a-9723-43583f115b46;0267272f-ea07-498a-9723-43583f115b46;1.0;Protactinium-234;Elementary flows/Emission to air/unspecified;;Protactinium-234;air/unspecified;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
02703daf-fde4-489a-b7e5-523e46151312;02703daf-fde4-489a-b7e5-523e46151312;1.0;Actinides, radioactive, unspecified;Elementary flows/Emission to air/low population density;;Actinides, radioactive, unspecified;air/non-urban air or from high stacks;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
0b068d5d-8440-4e76-8b65-419081e0072c;e40fb8b9-a290-44df-9d22-71a164f0c2d9;1.0;m-Xylene;Elementary flows/Emission to water/river;;m-Xylene;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0b213c79-4ef7-4145-955a-efe700ef83fa;eeb6beba-20d3-4edc-b356-be730db4aadb;1.0;Barium-140;Elementary flows/Emission to water/river, long-term;;Barium-140;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
0b2a5f0b-68cf-483e-aa32-34ee2d9330d0;16167d62-361c-4ed9-bfeb-3ad4545e794c;1.0;PAH, polycyclic aromatic hydrocarbons;Elementary flows/Emission to water/river;;PAH, polycyclic aromatic hydrocarbons;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0b474aae-7c4c-4b60-9cc5-d4bf5c78f93a;b06d062d-b979-415c-ab40-53b71298e3c7;1.0;Strontium-89;Elementary flows/Emission to water/river, long-term;;Strontium-89;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
0b5eee9b-8199-499a-a525-e2e8e0e62fb8;dca43ede-b779-47a7-b2e7-cb4e7b12c3da;1.0;Heat, waste;Elementary flows/Emission to water/fresh water, long-term;;Heat, waste;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200c9a66;Net calorific value;;;52765a6c-3896-43c2-b2f4-c679acf13efe;MJ;980b811e-3905-4797-82a5-173f5568bc7e;MJ;;;;;;
0b6dac08-f779-4c4d-88fb-afef159f88ae;b5f2d9eb-44b9-41ba-a948-e75b794e5b07;1.0;Propylamine;Elementary flows/Emission to water/fresh water, long-term;;Propylamine;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0b766f3d-88c5-4156-83ea-7a4e3324df2b;caeb15fa-9711-4d37-99a2-d12c7823b8bc;1.0;2-Propanol;Elementary flows/Emission to water/river;;2-Propanol;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0ba8cb23-4c50-43ae-b1a2-8db687ae846e;79b3f708-dd3f-4ccb-9121-a4cdd46e0dc4;1.0;o-Dichlorobenzene;Elementary flows/Emission to water/river;;o-Dichlorobenzene;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0c13ea54-879a-4580-ae50-23cd5a5cb535;3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70;1.0;Tin, ion;Elementary flows/Emission to water/lake;;Tin, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0c2efb61-ac49-4ff1-9f66-7f1aff286b5e;16d8a28a-bf21-46ff-ae18-6da39e53fa17;1.0;Sulfur;Elementary flows/Emission to water/fresh water;;Sulfur;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0c394b4d-73dc-4888-af12-24518dc5fbb9;dec2d31c-00b1-454a-9b2a-37875c0af04a;1.0;Niobium-95;Elementary flows/Emission to water/lake;;Niobium-95;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
0c40d1ad-c0fe-46bd-87c6-dcc8d4c15eef;3250f566-58bc-46d3-ab88-1d2e23ca3e1b;1.0;Pt, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore, in ground;Elementary flows/Resource/unspecified;;Pt, Pt 2.5E-4%, Pd 7.3E-4%, Rh 2.0E-5%, Ni 2.3E+0%, Cu 3.2E+0% in ore, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0cb15483-4298-4d26-8bfc-8acd287dcbb1;fb96e4da-d810-45a0-8b8a-c8f7bb17df38;1.0;Cyclohexane;Elementary flows/Emission to water/river, long-term;;Cyclohexane;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0d14d874-73de-4970-97e1-862436d69b98;01174955-d4f9-4825-9188-791b79abc8e1;1.0;Formamide;Elementary flows/Emission to water/river;;Formamide;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0de292c5-7609-443c-a692-851236a62f81;cbe3d924-dd94-4208-bdbc-9aed29bbc770;1.0;Chloroform;Elementary flows/Emission to water/fossil-;;Chloroform;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0e1834d0-6c06-4df5-a6c0-932f0e57b9e5;487b617a-40fc-4968-bfac-91cbe400f163;1.0;Butyl acetate;Elementary flows/Emission to water/river;;Butyl acetate;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0e90638c-c949-30c2-a523-68113bd60d9b;2b178c09-89d4-49be-afbb-ec21bc158d9c;1.0;Isopropylamine;Elementary flows/Emission to water/lake;;Isopropylamine;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0eae0eb8-0cfb-4d67-9cc4-114fc67f1cfd;541b633c-17a3-4047-bce6-0c0e4fdb7c10;1.0;Zinc, ion;Elementary flows/Emission to water/fresh water;;Zinc, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0eb0c647-5f2b-48a7-9ce8-da2d5797fbc7;d2312bc4-af11-445f-aa07-20d95b2794bd;1.0;Radium-228;Elementary flows/Emission to water/river;;Radium-228;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
0ec7c8ef-5d96-4e93-bd94-8a6808da7d66;aca00a43-1ff9-489e-8fc6-00d2551eece8;1.0;Monochloroethane;Elementary flows/Emission to water/lake;;Monochloroethane;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0ee08c3a-1553-4637-8f17-c486c115ef2b;2c872773-0a29-4831-93b9-d49b116fa7d5;1.0;Barium;Elementary flows/Emission to water/fresh water;;Barium;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0ef537eb-3efe-4415-9227-2d6f5638c971;0eae6018-d930-452a-82a0-e4190dd09794;1.0;Phthalate, dibutyl-;Elementary flows/Emission to water/fresh water, long-term;;Phthalate, dibutyl-;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0f2b78ac-99ae-4a6f-aa92-93faa0a7a166;aec25913-c64b-4046-8ac9-a48587771b0d;1.0;Dimethylamine;Elementary flows/Emission to water/fresh water, long-term;;Dimethylamine;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0f6ee911-be57-4f78-a751-23b280b75767;1b454b03-a601-4d88-8c7c-21d971de9480;1.0;Phthalate, dioctyl-;Elementary flows/Emission to water/fresh water, long-term;;Phthalate, dioctyl-;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
0fa822c0-a3c1-458b-bd43-c00a0d225a80;01d052a5-9c4b-4c3a-8593-2e651c0a5bdf;1.0;Zinc-65;Elementary flows/Emission to water/river, long-term;;Zinc-65;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
0fd3a557-acc2-49fc-b914-864f475dca75;f73177d8-5e57-4f0d-ba34-6889cfdfed40;1.0;Tin, ion;Elementary flows/Emission to water/fossil-;;Tin, ion;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
10736191-06d0-4c0e-a0a2-3f8f51b109b2;96f0a692-ddb9-4a4c-8236-7c943929653d;1.0;Cesium;Elementary flows/Emission to water/fresh water;;Cesium;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
10c66ec0-7b3a-4c27-a590-5b7d49eddae8;c8de8312-39d5-4d3f-aba2-4daf8572738b;1.0;Propylamine;Elementary flows/Emission to water/fossil-;;Propylamine;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
10d61f4b-01ce-4f02-8140-a0d22777b405;0017271e-7df5-40bc-833a-36110c1fe5d5;1.0;Nitrite;Elementary flows/Emission to water/river;;Nitrite;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
10ec2732-3828-4232-914e-941c38bdd08b;01f511e2-7030-45f0-abb7-c24a4fae698b;1.0;Antimony-125;Elementary flows/Emission to water/fresh water;;Antimony-125;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
11042f8f-c43a-43e8-b00b-68c91f2f635d;f7360584-688a-4b6f-bc4a-db00a1e7b022;1.0;Rh, Rh 2.4E-5%, Pt 4.8E-4%, Pd 2.0E-4%, Ni 3.7E-2%, Cu 5.2E-2% in ore, in ground;Elementary flows/Resource/unspecified;;Rh, Rh 2.4E-5%, Pt 4.8E-4%, Pd 2.0E-4%, Ni 3.7E-2%, Cu 5.2E-2% in ore, in ground;natural resource/in ground;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
113d565b-aa39-4b56-9202-b8afc2e43204;6ba443e3-9361-47c9-a2cd-c9f4957217b7;1.0;Ethylene diamine;Elementary flows/Emission to water/fresh water;;Ethylene diamine;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
11469c2f-9c34-4653-8ea4-d8824086de1f;35753afa-ced2-42df-9f8b-5624920361a2;1.0;Diisobutyl ketone;Elementary flows/Emission to water/fresh water, long-term;;Diisobutyl ketone;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
114e991a-6a94-41fa-9d9f-18ff6eafb3f6;e54cd899-0a5e-46b6-a43d-d555ac0af682;1.0;Barite;Elementary flows/Emission to water/river;;Barite;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
11a9c7c4-8368-467f-87c6-a8b12b124138;2f6bb945-2e93-4ea8-b3b6-7930c3680486;1.0;Scandium;Elementary flows/Emission to water/fresh water;;Scandium;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
1219affc-d9a4-4a4b-a02f-b40e8e9c566b;66611217-6711-4b3a-8966-4ab2b7107ca6;1.0;Diethylamine;Elementary flows/Emission to water/river;;Diethylamine;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
125349bb-041b-4de3-aa95-d4862eddcf52;af83b42f-a4e6-4457-be74-46a87798f82a;1.0;Cadmium, ion;Elementary flows/Emission to water/river;;Cadmium, ion;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
12590d0a-c900-40cd-999b-6a6f0cc1e90e;de30c59a-c312-4a4e-8025-df5aa48c83e3;1.0;Cobalt-57;Elementary flows/Emission to water/river;;Cobalt-57;water/surface water;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
1273b765-a764-4f0b-938d-8e8ba190ac8d;374b89b9-1abe-4557-aff3-fb772bffe01b;1.0;Propionic acid;Elementary flows/Emission to water/fresh water;;Propionic acid;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
132d6c96-3ff8-4419-9c71-22be3e03ec50;b793793a-fc48-409c-9d5a-441777c82ba5;1.0;m-Xylene;Elementary flows/Emission to water/river, long-term;;m-Xylene;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
13b3487a-e8aa-48d0-9aa7-0e7348dc5aed;fc121a47-0538-406f-a335-edd1aac9fae6;1.0;Ethane, 1,1,1-trichloro-, HCFC-140;Elementary flows/Emission to water/river, long-term;;Ethane, 1,1,1-trichloro-, HCFC-140;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
13db3e70-9c9b-4bea-93d7-c7b52a925109;ec758e92-f235-4372-85b6-40a212e6f86c;1.0;Tributyltin compounds;Elementary flows/Emission to water/river, long-term;;Tributyltin compounds;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
1402fc20-8cdd-4c0d-9e20-af9c41ecffd0;f51ec3db-deb0-4766-9b33-6991155b0251;1.0;Iodine-129;Elementary flows/Emission to water/fossil-;;Iodine-129;water/ground-;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
142907e3-8285-4fd6-bef8-8101cb43e147;442511cc-a98b-4242-9229-5736cb9a9399;1.0;Molybdenum;Elementary flows/Emission to water/lake;;Molybdenum;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
143e1c14-8bfa-4054-8f0a-363cc02ce682;80e632a0-29e1-4032-b410-e707d0b3519b;1.0;Cyanide;Elementary flows/Emission to water/river, long-term;;Cyanide;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
1465f3d3-0660-42ec-b6b9-7803d2af6a42;fd3fbe1e-b25a-463b-9e2e-56770a985b74;1.0;Zinc-65;Elementary flows/Emission to water/fossil-;;Zinc-65;water/ground-;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
146c60f7-e03e-414b-b9fe-4155dd5fa381;2b178c09-89d4-49be-afbb-ec21bc158d9c;1.0;Isopropylamine;Elementary flows/Emission to water/river;;Isopropylamine;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
14855254-9651-473b-92a2-1d0e4438ddbd;ae70ca6c-807a-482b-9ddc-e449b4893fe3;1.0;Nitrogen;Elementary flows/Emission to water/fresh water;;Nitrogen;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
1489fa29-476c-404a-95d9-9d2e3fa434da;03606bd1-8f71-4667-9b93-4f5e3b28249e;1.0;Carbon-14;Elementary flows/Emission to water/river, long-term;;Carbon-14;water/ground-, long-term;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
14930c87-eb86-4a62-a914-05f50f574192;7f6cdfb5-f4ec-458f-9e57-c7e6849cfe99;1.0;Toluene, 2-chloro;Elementary flows/Emission to water/river, long-term;;Toluene, 2-chloro;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
1499beff-e008-4efa-9e47-0f6095b0ffc4;276e755c-ed57-466a-b555-4658c791f385;1.0;Beryllium;Elementary flows/Emission to water/lake;;Beryllium;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
149da230-bc12-3715-8038-c81febef148d;f87e0478-9ba4-4d6b-a1ca-5667d07f3465;1.0;Dipropylamine;Elementary flows/Emission to water/lake;;Dipropylamine;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
14be9238-06af-4989-9b4b-aca4fde9dada;0bc097f2-00ee-416f-a275-2c05d1e6d482;1.0;Acenaphthene;Elementary flows/Emission to water/fossil-;;Acenaphthene;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
153e458f-c1ab-40b9-978a-714ba859d522;16cd83f0-c5c0-4b6f-8dd0-26d4e3b9a017;1.0;Uranium-238;Elementary flows/Emission to water/fossil-;;Uranium-238;water/ground-;;93a60a56-a3c8-17da-a746-0800200c9a66;Radioactivity;;;e9773595-284e-46dd-9671-5fc9ff406833;kBq;4923348e-591b-4772-b224-d19df86f04c9;kBq;;;;;;
1550e897-623b-4f0a-9c90-10f88b4850e3;0017271e-7df5-40bc-833a-36110c1fe5d5;1.0;Nitrite;Elementary flows/Emission to water/lake;;Nitrite;water/surface water;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
155d5564-5f53-4d31-ba43-50aaf8a180e2;77f8cc18-5765-4bbe-8661-1189693bfbe7;1.0;Sodium formate;Elementary flows/Emission to water/river, long-term;;Sodium formate;water/ground-, long-term;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
15ae399e-57e3-4013-a047-04d9be8342a2;c1624070-6619-4143-b63e-1ec82d65ad23;1.0;Methyl formate;Elementary flows/Emission to water/fossil-;;Methyl formate;water/ground-;;93a60a56-a3c8-11da-a746-0800200b9a66;Mass;;;20aadc24-a391-41cf-b340-3e4529f44bde;kg;487df68b-4994-4027-8fdc-a4dc298257b7;kg;;;;;;
